Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Nacionalitat,Nombre
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,2 estrangers,513
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,2 estrangers,421
2015,6,Gràcia,28,Vallcarca i els Penitents,2 estrangers,188
2015,6,Gràcia,29,el Coll,2 estrangers,106
2015,6,Gràcia,30,la Salut,2 estrangers,164
2015,6,Gràcia,31,la Vila de Gràcia,2 estrangers,1082
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,2 estrangers,470
2015,7,Horta-Guinardó,33,el Baix Guinardó,2 estrangers,327
2015,7,Horta-Guinardó,34,Can Baró,2 estrangers,116
2015,7,Horta-Guinardó,35,el Guinardó,2 estrangers,486
2015,7,Horta-Guinardó,36,la Font d'en Fargues,2 estrangers,55
2015,7,Horta-Guinardó,37,el Carmel,2 estrangers,339
2015,7,Horta-Guinardó,38,la Teixonera,2 estrangers,148
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,2 estrangers,84
2015,7,Horta-Guinardó,40,Montbau,2 estrangers,40
2015,7,Horta-Guinardó,41,la Vall d'Hebron,2 estrangers,41
2015,7,Horta-Guinardó,42,la Clota,2 estrangers,6
2015,7,Horta-Guinardó,43,Horta,2 estrangers,191
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2 estrangers,275
2015,8,Nou Barris,45,Porta,2 estrangers,289
2015,8,Nou Barris,46,el Turó de la Peira,2 estrangers,238
2015,8,Nou Barris,47,Can Peguera,2 estrangers,19
2015,8,Nou Barris,48,la Guineueta,2 estrangers,79
2015,8,Nou Barris,49,Canyelles,2 estrangers,31
2015,8,Nou Barris,50,les Roquetes,2 estrangers,231
2015,8,Nou Barris,51,Verdun,2 estrangers,164
2015,8,Nou Barris,52,la Prosperitat,2 estrangers,286
2015,8,Nou Barris,53,la Trinitat Nova,2 estrangers,92
2015,8,Nou Barris,54,Torre Baró,2 estrangers,39
2015,8,Nou Barris,55,Ciutat Meridiana,2 estrangers,166
2015,8,Nou Barris,56,Vallbona,2 estrangers,16
2015,9,Sant Andreu,57,la Trinitat Vella,2 estrangers,202
2015,9,Sant Andreu,58,Baró de Viver,2 estrangers,21
2015,9,Sant Andreu,59,el Bon Pastor,2 estrangers,126
2015,9,Sant Andreu,60,Sant Andreu,2 estrangers,345
2015,9,Sant Andreu,61,la Sagrera,2 estrangers,305
2015,9,Sant Andreu,62,el Congrés i els Indians,2 estrangers,145
2015,9,Sant Andreu,63,Navas,2 estrangers,271
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,2 estrangers,582
2015,10,Sant Martí,65,el Clot,2 estrangers,321
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,2 estrangers,256
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,2 estrangers,154
2015,10,Sant Martí,68,el Poblenou,2 estrangers,585
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,2 estrangers,229
2015,10,Sant Martí,70,el Besòs i el Maresme,2 estrangers,356
2015,10,Sant Martí,71,Provençals del Poblenou,2 estrangers,228
2015,10,Sant Martí,72,Sant Martí de Provençals,2 estrangers,229
2015,10,Sant Martí,73,la Verneda i la Pau,2 estrangers,229
2015,99,No consta,99,No consta,2 estrangers,0
2015,1,Ciutat Vella,1,el Raval,3 estrangers,1058
2015,1,Ciutat Vella,2,el Barri Gòtic,3 estrangers,343
2015,1,Ciutat Vella,3,la Barceloneta,3 estrangers,277
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",3 estrangers,478
2015,2,Eixample,5,el Fort Pienc,3 estrangers,362
2015,2,Eixample,6,la Sagrada Família,3 estrangers,504
2015,2,Eixample,7,la Dreta de l'Eixample,3 estrangers,416
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,3 estrangers,406
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,3 estrangers,502
2015,2,Eixample,10,Sant Antoni,3 estrangers,384
2015,3,Sants-Montjuïc,11,el Poble Sec,3 estrangers,598
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,3 estrangers,4
2015,3,Sants-Montjuïc,13,la Marina de Port,3 estrangers,202
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,3 estrangers,98
2015,3,Sants-Montjuïc,15,Hostafrancs,3 estrangers,160
2015,3,Sants-Montjuïc,16,la Bordeta,3 estrangers,123
2015,3,Sants-Montjuïc,17,Sants - Badal,3 estrangers,200
2015,3,Sants-Montjuïc,18,Sants,3 estrangers,322
2015,4,Les Corts,19,les Corts,3 estrangers,254
2015,4,Les Corts,20,la Maternitat i Sant Ramon,3 estrangers,145
2015,4,Les Corts,21,Pedralbes,3 estrangers,91
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3 estrangers,19
2015,5,Sarrià-Sant Gervasi,23,Sarrià,3 estrangers,140
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,3 estrangers,51
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,3 estrangers,103
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,3 estrangers,236
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,3 estrangers,177
2015,6,Gràcia,28,Vallcarca i els Penitents,3 estrangers,111
2015,6,Gràcia,29,el Coll,3 estrangers,55
2015,6,Gràcia,30,la Salut,3 estrangers,85
2015,6,Gràcia,31,la Vila de Gràcia,3 estrangers,491
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,3 estrangers,203
2015,7,Horta-Guinardó,33,el Baix Guinardó,3 estrangers,183
2015,7,Horta-Guinardó,34,Can Baró,3 estrangers,66
2015,7,Horta-Guinardó,35,el Guinardó,3 estrangers,274
2015,7,Horta-Guinardó,36,la Font d'en Fargues,3 estrangers,21
2015,7,Horta-Guinardó,37,el Carmel,3 estrangers,275
2015,7,Horta-Guinardó,38,la Teixonera,3 estrangers,90
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,3 estrangers,44
2015,7,Horta-Guinardó,40,Montbau,3 estrangers,37
2015,7,Horta-Guinardó,41,la Vall d'Hebron,3 estrangers,32
2015,7,Horta-Guinardó,42,la Clota,3 estrangers,2
2015,7,Horta-Guinardó,43,Horta,3 estrangers,133
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3 estrangers,195
2015,8,Nou Barris,45,Porta,3 estrangers,201
2015,8,Nou Barris,46,el Turó de la Peira,3 estrangers,192
2015,8,Nou Barris,47,Can Peguera,3 estrangers,6
2015,8,Nou Barris,48,la Guineueta,3 estrangers,56
2015,8,Nou Barris,49,Canyelles,3 estrangers,13
2015,8,Nou Barris,50,les Roquetes,3 estrangers,165
2015,8,Nou Barris,51,Verdun,3 estrangers,110
2015,8,Nou Barris,52,la Prosperitat,3 estrangers,204
2015,8,Nou Barris,53,la Trinitat Nova,3 estrangers,58
2015,8,Nou Barris,54,Torre Baró,3 estrangers,33
2015,8,Nou Barris,55,Ciutat Meridiana,3 estrangers,152
2015,8,Nou Barris,56,Vallbona,3 estrangers,11
2015,9,Sant Andreu,57,la Trinitat Vella,3 estrangers,129
2015,9,Sant Andreu,58,Baró de Viver,3 estrangers,9
2015,9,Sant Andreu,59,el Bon Pastor,3 estrangers,70
2015,9,Sant Andreu,60,Sant Andreu,3 estrangers,201
2015,9,Sant Andreu,61,la Sagrera,3 estrangers,200
2015,9,Sant Andreu,62,el Congrés i els Indians,3 estrangers,79
2015,9,Sant Andreu,63,Navas,3 estrangers,152
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,3 estrangers,379
2015,10,Sant Martí,65,el Clot,3 estrangers,189
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,3 estrangers,140
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,3 estrangers,92
2015,10,Sant Martí,68,el Poblenou,3 estrangers,306
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,3 estrangers,111
2015,10,Sant Martí,70,el Besòs i el Maresme,3 estrangers,244
2015,10,Sant Martí,71,Provençals del Poblenou,3 estrangers,161
2015,10,Sant Martí,72,Sant Martí de Provençals,3 estrangers,160
2015,10,Sant Martí,73,la Verneda i la Pau,3 estrangers,147
2015,99,No consta,99,No consta,3 estrangers,0
2015,1,Ciutat Vella,1,el Raval,4 estrangers o més,2229
2015,1,Ciutat Vella,2,el Barri Gòtic,4 estrangers o més,435
2015,1,Ciutat Vella,3,la Barceloneta,4 estrangers o més,257
2015,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",4 estrangers o més,534
2015,2,Eixample,5,el Fort Pienc,4 estrangers o més,441
2015,2,Eixample,6,la Sagrada Família,4 estrangers o més,621
2015,2,Eixample,7,la Dreta de l'Eixample,4 estrangers o més,514
2015,2,Eixample,8,l'Antiga Esquerra de l'Eixample,4 estrangers o més,431
2015,2,Eixample,9,la Nova Esquerra de l'Eixample,4 estrangers o més,654
2015,2,Eixample,10,Sant Antoni,4 estrangers o més,561
2015,3,Sants-Montjuïc,11,el Poble Sec,4 estrangers o més,956
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,4 estrangers o més,7
2015,3,Sants-Montjuïc,13,la Marina de Port,4 estrangers o més,362
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,4 estrangers o més,146
2015,3,Sants-Montjuïc,15,Hostafrancs,4 estrangers o més,252
2015,3,Sants-Montjuïc,16,la Bordeta,4 estrangers o més,162
2015,3,Sants-Montjuïc,17,Sants - Badal,4 estrangers o més,331
2015,3,Sants-Montjuïc,18,Sants,4 estrangers o més,502
2015,4,Les Corts,19,les Corts,4 estrangers o més,307
2015,4,Les Corts,20,la Maternitat i Sant Ramon,4 estrangers o més,178
2015,4,Les Corts,21,Pedralbes,4 estrangers o més,167
2015,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",4 estrangers o més,54
2015,5,Sarrià-Sant Gervasi,23,Sarrià,4 estrangers o més,200
2015,5,Sarrià-Sant Gervasi,24,les Tres Torres,4 estrangers o més,80
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,4 estrangers o més,154
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,4 estrangers o més,277
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,4 estrangers o més,170
2015,6,Gràcia,28,Vallcarca i els Penitents,4 estrangers o més,115
2015,6,Gràcia,29,el Coll,4 estrangers o més,64
2015,6,Gràcia,30,la Salut,4 estrangers o més,80
2015,6,Gràcia,31,la Vila de Gràcia,4 estrangers o més,515
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,4 estrangers o més,244
2015,7,Horta-Guinardó,33,el Baix Guinardó,4 estrangers o més,221
2015,7,Horta-Guinardó,34,Can Baró,4 estrangers o més,77
2015,7,Horta-Guinardó,35,el Guinardó,4 estrangers o més,328
2015,7,Horta-Guinardó,36,la Font d'en Fargues,4 estrangers o més,34
2015,7,Horta-Guinardó,37,el Carmel,4 estrangers o més,330
2015,7,Horta-Guinardó,38,la Teixonera,4 estrangers o més,88
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,4 estrangers o més,48
2015,7,Horta-Guinardó,40,Montbau,4 estrangers o més,37
2015,7,Horta-Guinardó,41,la Vall d'Hebron,4 estrangers o més,34
2015,7,Horta-Guinardó,42,la Clota,4 estrangers o més,8
2015,7,Horta-Guinardó,43,Horta,4 estrangers o més,188
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4 estrangers o més,242
2015,8,Nou Barris,45,Porta,4 estrangers o més,281
2015,8,Nou Barris,46,el Turó de la Peira,4 estrangers o més,283
2015,8,Nou Barris,47,Can Peguera,4 estrangers o més,12
2015,8,Nou Barris,48,la Guineueta,4 estrangers o més,79
2015,8,Nou Barris,49,Canyelles,4 estrangers o més,22
2015,8,Nou Barris,50,les Roquetes,4 estrangers o més,306
2015,8,Nou Barris,51,Verdun,4 estrangers o més,194
2015,8,Nou Barris,52,la Prosperitat,4 estrangers o més,312
2015,8,Nou Barris,53,la Trinitat Nova,4 estrangers o més,141
2015,8,Nou Barris,54,Torre Baró,4 estrangers o més,38
2015,8,Nou Barris,55,Ciutat Meridiana,4 estrangers o més,308
2015,8,Nou Barris,56,Vallbona,4 estrangers o més,13
2015,9,Sant Andreu,57,la Trinitat Vella,4 estrangers o més,294
2015,9,Sant Andreu,58,Baró de Viver,4 estrangers o més,22
2015,9,Sant Andreu,59,el Bon Pastor,4 estrangers o més,146
2015,9,Sant Andreu,60,Sant Andreu,4 estrangers o més,292
2015,9,Sant Andreu,61,la Sagrera,4 estrangers o més,279
2015,9,Sant Andreu,62,el Congrés i els Indians,4 estrangers o més,165
2015,9,Sant Andreu,63,Navas,4 estrangers o més,246
2015,10,Sant Martí,64,el Camp de l'Arpa del Clot,4 estrangers o més,383
2015,10,Sant Martí,65,el Clot,4 estrangers o més,295
2015,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,4 estrangers o més,201
2015,10,Sant Martí,67,la Vila Olímpica del Poblenou,4 estrangers o més,90
2015,10,Sant Martí,68,el Poblenou,4 estrangers o més,382
2015,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,4 estrangers o més,177
2015,10,Sant Martí,70,el Besòs i el Maresme,4 estrangers o més,584
2015,10,Sant Martí,71,Provençals del Poblenou,4 estrangers o més,195
2015,10,Sant Martí,72,Sant Martí de Provençals,4 estrangers o més,219
2015,10,Sant Martí,73,la Verneda i la Pau,4 estrangers o més,286
2015,99,No consta,99,No consta,4 estrangers o més,0
